10.948671,0.110554,-19.643966,0.052595,-22.012769,0.014252
9.873907,0.114792,-19.140942,0.034264,-20.460962,0.013587
10.820919,0.117417,-20.181638,0.040098,-22.056444,0.016328
10.622129,0.115793,-19.695771,0.037155,-21.565225,0.014852
10.665055,0.128655,-18.913448,0.063914,-21.251356,0.014243
10.746886,0.124727,-19.126363,0.078469,-21.507449,0.014979
10.758885,0.122958,-20.939162,0.032751,-22.465284,0.018609
10.287776,0.110175,-19.151274,0.037427,-20.815740,0.013956
10.351087,0.149434,-19.322496,0.085750,-21.016860,0.025178
10.828196,0.138107,-20.067753,0.048460,-22.094808,0.015762
10.898677,0.106164,-19.525723,0.054538,-21.802134,0.015723
10.694326,0.140238,-20.287220,0.047878,-22.037382,0.021334
10.932812,0.121012,-19.761817,0.050463,-21.992122,0.017166
10.958814,0.107518,-19.643921,0.054621,-22.056325,0.015279
10.720505,0.131564,-20.399800,0.044167,-22.082444,0.021458
9.807943,0.162922,-19.308316,0.080116,-20.516018,0.033350
10.621295,0.103921,-19.873985,0.034854,-21.594558,0.013796
11.113512,0.105514,-20.167592,0.048243,-22.501620,0.013389
11.172159,0.111745,-20.293660,0.047557,-22.566624,0.014232
11.043851,0.123059,-19.973216,0.057294,-22.312007,0.015779
11.253788,0.139311,-21.512467,0.040160,-23.391724,0.026105
11.241098,0.124561,-20.992756,0.042534,-23.026375,0.016577
10.667128,0.116174,-19.545582,0.044771,-21.518301,0.015060
10.518334,0.104666,-18.224653,0.069599,-20.718888,0.011705
10.727872,0.129756,-18.997426,0.043373,-21.465381,0.010699
10.689897,0.195673,-20.471875,0.069938,-22.241191,0.018626
9.983314,0.120829,-18.716072,0.047937,-20.325363,0.014193
10.906178,0.105772,-19.258242,0.057436,-21.746055,0.013837
10.920466,0.109487,-19.964226,0.049134,-21.956420,0.018704
11.331380,0.101838,-21.163804,0.031126,-23.125863,0.015203
10.230906,0.145123,-19.346586,0.082603,-20.960092,0.026070
11.152673,0.147252,-20.614859,0.054311,-22.815765,0.030344
10.273058,0.134181,-18.472646,0.107207,-20.430445,0.021316
10.591795,0.123890,-21.029367,0.030054,-22.369556,0.018819
9.474608,0.128166,-18.492352,0.047164,-19.713494,0.016588
10.525770,0.100509,-18.790892,0.051471,-21.008513,0.012815
10.672231,0.134931,-19.258910,0.065463,-21.552204,0.013600
9.477642,0.092842,-19.348571,0.030938,-20.290658,0.014138
9.867250,0.124014,-18.067222,0.045418,-19.813203,0.013888
10.722157,0.106210,-19.768615,0.039929,-21.679986,0.014853
10.698232,0.100207,-19.980213,0.030727,-21.781584,0.014256
11.099541,0.123841,-20.124249,0.055893,-22.430245,0.017647
10.951122,0.127149,-19.884112,0.061015,-22.163596,0.018526
11.482616,0.132679,-20.695141,0.059831,-22.986587,0.024309
9.893944,0.113372,-18.229781,0.055989,-19.867364,0.014997
10.020046,0.126394,-19.609192,0.044159,-20.912033,0.022872
9.540574,0.118289,-18.104753,0.055680,-19.486488,0.013894
9.770545,0.121868,-18.223447,0.043805,-19.775895,0.013941
10.288182,0.132038,-18.056339,0.065135,-20.422792,0.012616
11.074781,0.113462,-20.062056,0.047487,-22.274785,0.017557
10.333837,0.105563,-21.107789,0.026804,-22.172331,0.014285
10.145224,0.117063,-19.972806,0.030672,-21.253869,0.015259
11.625555,0.103078,-21.334919,0.037501,-23.689271,0.014395
10.094322,0.124675,-19.426115,0.042524,-20.829017,0.016621
10.288296,0.107487,-18.320553,0.054824,-20.420325,0.018615
10.883935,0.101423,-20.772224,0.025818,-22.437885,0.014681
9.994761,0.102607,-17.965398,0.048075,-19.833539,0.014977
10.139972,0.117144,-18.550877,0.043947,-20.377052,0.014149
10.802899,0.119090,-19.585562,0.056444,-21.801878,0.014597
10.841826,0.102870,-19.481032,0.050814,-21.790622,0.012608
10.726733,0.107424,-18.972060,0.061541,-21.411220,0.012738
10.015330,0.121475,-19.480677,0.040729,-20.779985,0.018166
10.762583,0.176249,-20.079052,0.076347,-22.046063,0.015806
10.629300,0.115827,-18.871769,0.054298,-21.224443,0.010410
9.244590,0.121394,-17.971941,0.040674,-19.175919,0.014145
10.011575,0.154180,-19.453003,0.035218,-20.968044,0.015843
11.091156,0.088790,-19.937451,0.043434,-22.267633,0.012567
10.733859,0.138300,-19.888769,0.076403,-21.740079,0.032055
10.719159,0.114093,-20.797052,0.030770,-22.340200,0.016748
9.415766,0.131079,-17.812837,0.066443,-19.233288,0.016777
11.055827,0.100095,-20.697785,0.033804,-22.614169,0.013920
10.951784,0.098536,-19.999808,0.049311,-22.022281,0.018581
10.954211,0.116005,-19.795310,0.056401,-22.078275,0.015565
10.594610,0.121421,-20.197383,0.038767,-21.848377,0.019990
10.244351,0.122301,-19.838939,0.035772,-21.245307,0.015136
9.166101,0.117593,-18.094595,0.047465,-19.178344,0.015971
11.193340,0.104051,-20.717816,0.035615,-22.752309,0.015546
10.301222,0.104990,-17.872161,0.069597,-20.245925,0.013228
9.300268,0.115162,-18.280285,0.044501,-19.402706,0.015546
10.435206,0.135036,-18.583749,0.066968,-20.862267,0.013240
10.054734,0.133314,-18.167373,0.071527,-20.132619,0.016268
10.916806,0.125715,-19.819956,0.050949,-21.972835,0.016461
10.308241,0.126601,-18.384363,0.071562,-20.409291,0.016523
11.075594,0.120802,-19.867973,0.056446,-22.169010,0.016838
9.705180,0.124450,-18.655568,0.040577,-20.040622,0.013255
10.710115,0.132821,-19.467997,0.051254,-21.625549,0.012688
10.674539,0.119144,-19.134162,0.045752,-21.409951,0.010999
9.932152,0.124420,-18.111566,0.049660,-19.905759,0.013719
10.342226,0.115529,-18.380419,0.062944,-20.578261,0.015398
11.111518,0.134108,-20.634783,0.044934,-22.799280,0.021271
10.221254,0.105214,-18.203471,0.065121,-20.267635,0.018807
10.864052,0.111496,-20.179247,0.038963,-22.119124,0.016635
9.842575,0.148253,-18.233667,0.071362,-19.970007,0.015886
10.610971,0.131187,-18.959634,0.065439,-21.268377,0.012718
10.132430,0.099282,-17.929665,0.057488,-19.990188,0.018052
10.647074,0.103379,-18.559049,0.075275,-20.976097,0.018293
10.636135,0.103047,-19.635853,0.037665,-21.535255,0.015417
11.315062,0.140867,-20.883515,0.054388,-23.155317,0.028279
10.026425,0.129191,-18.985723,0.042340,-20.518621,0.014209
9.967165,0.152536,-19.514286,0.058319,-20.775324,0.035917
10.817882,0.098688,-20.684976,0.039226,-22.303084,0.019981
11.239527,0.121312,-20.449565,0.050242,-22.735480,0.011771
11.140738,0.099189,-19.962417,0.055088,-22.420774,0.011096
10.202004,0.126181,-17.841206,0.073418,-20.181928,0.013574
10.760143,0.120670,-19.683178,0.043414,-21.750091,0.016515
9.447773,0.129948,-17.980647,0.045478,-19.373586,0.012851
9.759402,0.132220,-19.001030,0.042277,-20.211886,0.017160
10.572408,0.106923,-19.163772,0.034338,-21.176131,0.015888
10.849849,0.130138,-19.578330,0.058295,-21.872893,0.012061
10.730792,0.121397,-19.374501,0.056338,-21.624531,0.011931
10.751300,0.116835,-20.854553,0.029676,-22.416950,0.016183
10.190067,0.135353,-19.089563,0.055577,-20.793698,0.016110
9.326062,0.137321,-17.515230,0.072270,-18.934059,0.017834
9.353549,0.117091,-18.224214,0.027020,-19.411316,0.014751
10.449204,0.109147,-18.668331,0.061614,-20.823362,0.015601
10.311108,0.121098,-20.095090,0.028912,-21.521826,0.013721
10.489783,0.128193,-18.946380,0.053871,-21.128930,0.011419
10.538998,0.107171,-18.808414,0.056837,-21.087164,0.011558
11.015158,0.101383,-19.732278,0.064074,-21.981777,0.016636
10.869877,0.127361,-19.571800,0.070362,-21.761933,0.018066
11.064235,0.121553,-20.857826,0.046154,-22.740389,0.018111
10.807787,0.136840,-19.847360,0.056704,-22.032358,0.016034
10.856512,0.111114,-19.990973,0.045057,-21.902546,0.016545
10.792090,0.101296,-19.088120,0.060672,-21.528145,0.012704
10.896246,0.137498,-20.238383,0.049743,-22.317808,0.017827
10.814847,0.146891,-20.227592,0.062516,-22.438210,0.014495
10.816428,0.146955,-20.231162,0.062751,-22.441165,0.014487
10.238246,0.147787,-18.167140,0.051006,-20.481231,0.010735
11.276050,0.103579,-20.210757,0.048612,-22.721863,0.010518
10.362345,0.126103,-19.359094,0.049659,-21.090857,0.015577
9.379674,0.118728,-18.333066,0.037469,-19.518119,0.014250
9.281834,0.108776,-18.456367,0.038363,-19.519773,0.014714
11.059865,0.126708,-20.743354,0.043084,-22.643935,0.017693
11.244573,0.123362,-20.526132,0.051734,-22.842888,0.018630
10.461281,0.148500,-20.291489,0.046479,-21.737545,0.025131
10.328032,0.121146,-19.317931,0.052984,-21.033216,0.017160
10.882339,0.134058,-19.932153,0.053387,-22.126915,0.010672
10.615178,0.110185,-19.275467,0.047792,-21.298779,0.015364
10.285521,0.130514,-18.837151,0.053293,-20.766146,0.015182
9.858536,0.120982,-19.222111,0.036576,-20.519651,0.014971
10.871911,0.120924,-20.835859,0.028858,-22.472762,0.018987
10.893220,0.134670,-20.108824,0.049445,-22.167750,0.013632
9.885786,0.130326,-19.012206,0.040833,-20.366606,0.015943
10.006591,0.117020,-18.491870,0.052471,-20.209449,0.015525
10.579926,0.102507,-19.587935,0.039002,-21.400686,0.014092
11.576271,0.109252,-21.088684,0.043737,-23.500105,0.016817
10.856277,0.101460,-19.433061,0.054719,-21.727399,0.014815
10.961732,0.124271,-20.688732,0.036228,-22.473975,0.022187
11.274695,0.131184,-20.130054,0.061290,-22.491123,0.022289
10.895103,0.135028,-20.449652,0.041159,-22.219518,0.021188
9.546889,0.120172,-16.733292,0.040515,-18.741454,0.019122
10.679181,0.098829,-19.284050,0.045962,-21.364111,0.015257
9.512964,0.122341,-18.264663,0.037273,-19.597537,0.013268
10.794945,0.100041,-20.237337,0.034937,-22.037893,0.014094
10.123796,0.118168,-19.693835,0.027364,-21.063129,0.013012
10.991930,0.108633,-19.810235,0.054834,-21.966891,0.016019
10.750956,0.115469,-19.293883,0.059657,-21.548500,0.014084
11.118570,0.106266,-20.047472,0.053770,-22.425715,0.015025
11.009055,0.118159,-19.844983,0.053730,-22.162189,0.016503
10.978437,0.129703,-19.973980,0.052349,-22.137670,0.016763
9.204714,0.132084,-16.061675,0.059825,-17.996990,0.017947
9.006511,0.144976,-15.329225,0.102657,-17.416584,0.015058
9.916196,0.114277,-19.296126,0.034026,-20.602490,0.014086
9.807513,0.115688,-18.640087,0.045767,-20.097520,0.014878
10.491764,0.106793,-18.539815,0.066349,-20.816086,0.016855
10.976522,0.115583,-19.995322,0.046934,-22.253780,0.015153
11.065270,0.096911,-19.659200,0.058891,-22.156384,0.015038
11.003031,0.129411,-20.518264,0.042590,-22.425557,0.022760
11.106099,0.143248,-21.139016,0.052348,-22.982434,0.020539
9.691450,0.134044,-19.473642,0.044733,-20.450753,0.021545
11.258686,0.135771,-21.292532,0.040359,-23.167824,0.029876
9.701006,0.101724,-19.557140,0.026724,-20.619600,0.014410
9.855066,0.126590,-18.322354,0.045996,-19.992077,0.014134
10.966745,0.111096,-20.829139,0.037730,-22.601185,0.014424
9.654174,0.121247,-17.031938,0.073021,-18.986812,0.017220
10.465837,0.100972,-19.231422,0.044975,-21.116856,0.015652
10.072025,0.118117,-19.294132,0.038526,-20.678438,0.015902
10.003448,0.124294,-17.665345,0.063292,-19.810062,0.014903
11.126536,0.130366,-20.296301,0.052458,-22.562482,0.016759
10.653051,0.116133,-19.924176,0.045747,-21.742498,0.015947
11.272620,0.131964,-20.950165,0.041240,-22.952942,0.028693
10.680417,0.117904,-20.275522,0.039886,-21.945130,0.019501
11.385751,0.104265,-20.565460,0.052360,-23.007120,0.016507
9.677735,0.129259,-18.859507,0.049895,-20.153006,0.016480
10.873710,0.139904,-20.791005,0.039112,-22.414603,0.022176
9.240779,0.107663,-17.289082,0.035133,-18.673973,0.013913
11.271427,0.111184,-20.667711,0.045060,-22.944279,0.015138
10.384240,0.104815,-18.368861,0.062904,-20.576958,0.017369
10.412029,0.115112,-18.645329,0.060600,-20.783805,0.017171
10.816970,0.143603,-20.130163,0.046574,-22.253207,0.016568
11.005954,0.129548,-20.189445,0.054308,-22.419110,0.018366
11.047102,0.103054,-19.792308,0.052036,-22.237240,0.014853
11.189288,0.106568,-20.105777,0.056968,-22.559595,0.015971
10.749539,0.131212,-19.998898,0.051833,-21.891386,0.020593
10.604936,0.099781,-19.135946,0.046843,-21.208661,0.017392
11.046105,0.113725,-20.321159,0.038982,-22.331635,0.017320
10.738580,0.148781,-20.266063,0.058105,-22.038093,0.031480
10.253340,0.114246,-19.390208,0.039264,-20.988334,0.014423
11.473637,0.143266,-21.122337,0.046903,-23.255959,0.034053
10.811655,0.121480,-20.630609,0.040893,-22.322388,0.020316
10.569115,0.110763,-20.414582,0.030077,-21.948302,0.015984
11.102939,0.110512,-20.084696,0.051385,-22.457601,0.014375
10.789725,0.124861,-20.708110,0.035452,-22.369253,0.016303
10.038024,0.128006,-19.469212,0.041115,-20.813070,0.016657
10.045165,0.110602,-19.791189,0.035341,-21.016953,0.016849
10.028992,0.120274,-19.427347,0.029483,-20.797779,0.013570
10.570930,0.113104,-20.350263,0.031074,-21.914479,0.014378
10.841616,0.105441,-20.134335,0.038775,-22.028068,0.014345
10.247496,0.116805,-20.300960,0.028615,-21.562906,0.016793
10.790436,0.152146,-19.950635,0.047313,-22.049951,0.010535
11.025106,0.138436,-20.714823,0.039549,-22.764560,0.019616
9.377606,0.118587,-17.402015,0.043216,-18.912469,0.013571
10.045319,0.113412,-20.245183,0.030684,-21.362233,0.016903
10.470881,0.128208,-19.364906,0.049936,-21.251344,0.014544
10.689524,0.102847,-19.215343,0.049420,-21.370051,0.018067
11.105785,0.116085,-20.592032,0.038389,-22.672597,0.014809
10.177671,0.105007,-18.813633,0.041106,-20.518776,0.013773
10.392380,0.095681,-18.629041,0.049821,-20.665278,0.017262
10.536129,0.116752,-19.175604,0.053633,-21.210015,0.015558
10.358146,0.107787,-18.953184,0.029088,-20.794848,0.016511
10.008221,0.102624,-18.475245,0.028689,-20.154123,0.019191
11.020395,0.118848,-19.977665,0.046375,-22.226187,0.014588
10.297037,0.106646,-19.010885,0.029447,-20.770610,0.014574
10.799524,0.117079,-20.209556,0.043938,-22.072531,0.014267
11.592357,0.101186,-21.151156,0.041906,-23.612330,0.012308
10.985386,0.111327,-19.832637,0.052321,-22.161398,0.014666
10.009085,0.126228,-17.621372,0.066723,-19.820754,0.010560
10.677383,0.119922,-20.282578,0.039150,-21.909984,0.020527
11.147247,0.103774,-19.845283,0.053673,-22.311808,0.014319
10.893367,0.123459,-19.879634,0.047036,-21.954271,0.016818
10.918504,0.126161,-19.872648,0.052540,-22.112770,0.015687
11.229389,0.126338,-20.677273,0.042127,-22.831272,0.019522
10.450543,0.115922,-19.527363,0.046969,-21.265209,0.016911
11.063796,0.098350,-19.717784,0.052197,-22.207441,0.013399
10.931429,0.110583,-20.312004,0.038204,-22.185058,0.016739
10.887388,0.106306,-19.960742,0.052337,-21.920818,0.020219
9.726953,0.123174,-17.805138,0.059355,-19.431740,0.014798
10.282866,0.112147,-20.830748,0.023760,-21.945084,0.019031
11.191103,0.112131,-20.511231,0.048622,-22.793710,0.013980
10.702503,0.113978,-20.046084,0.029396,-21.850451,0.015018
11.103323,0.098100,-20.050990,0.047119,-22.355584,0.012513
10.665687,0.119610,-19.995096,0.045831,-21.803805,0.016733
10.871064,0.119921,-20.710363,0.030498,-22.379814,0.020926
11.336802,0.120160,-20.811949,0.047442,-23.120622,0.019635
11.255993,0.133491,-20.956723,0.053534,-23.168139,0.014247
11.123630,0.102497,-19.887108,0.065122,-22.278766,0.015253
10.380780,0.124403,-19.499883,0.045824,-21.166627,0.015701
11.011384,0.111429,-20.446746,0.038802,-22.382062,0.015727
10.826414,0.121740,-19.381311,0.057645,-21.622054,0.016244
10.971282,0.110595,-19.932863,0.047974,-22.152077,0.015557
10.393429,0.118387,-20.606103,0.028923,-21.904082,0.015316
9.671848,0.128930,-18.341955,0.053437,-19.818117,0.014261
10.714418,0.131436,-20.093621,0.049313,-21.896860,0.020706
9.003719,0.102573,-17.912647,0.037343,-18.925436,0.014585
10.071539,0.136629,-19.311940,0.039266,-20.711350,0.016262
10.409637,0.130025,-18.944277,0.059924,-20.882856,0.015131
10.422635,0.117719,-19.472398,0.046664,-21.234065,0.015961
9.988837,0.137324,-17.545867,0.064885,-19.794589,0.012576
9.464520,0.117452,-17.524673,0.048394,-18.964033,0.015288
10.903681,0.110374,-20.707183,0.029461,-22.387454,0.013834
10.267440,0.116568,-19.400483,0.043906,-21.001039,0.016357
10.671121,0.105500,-18.786786,0.057151,-21.237952,0.010114
11.035912,0.103288,-19.957491,0.045816,-22.262788,0.014211
10.903106,0.117632,-19.737543,0.052281,-22.003374,0.015294
11.314963,0.109269,-20.872307,0.041761,-23.128071,0.013387
10.135973,0.122084,-19.205661,0.041154,-20.774811,0.015179
11.360831,0.113397,-20.609706,0.045960,-22.977772,0.013407
9.607963,0.120847,-18.490048,0.034638,-19.829440,0.012570
10.942852,0.131743,-20.176363,0.053661,-22.353370,0.016523
10.932500,0.118378,-19.736355,0.054998,-21.973781,0.016093
10.716860,0.097045,-18.900741,0.058899,-21.265184,0.014143
11.050855,0.101044,-19.463753,0.066201,-22.015040,0.015266
11.196361,0.096173,-20.081106,0.049849,-22.563857,0.015819
10.926610,0.134580,-20.121197,0.051070,-22.245022,0.015417
10.891338,0.125007,-19.806897,0.055135,-21.929357,0.018066
9.407295,0.132151,-17.350502,0.062714,-18.939081,0.013835
10.966579,0.110800,-20.370565,0.038636,-22.365496,0.014628
9.487526,0.107818,-17.432867,0.041353,-19.016088,0.014366
9.926545,0.115800,-19.370929,0.032849,-20.672910,0.013749
10.596452,0.114634,-18.741270,0.060992,-21.158475,0.010100
10.821446,0.126540,-19.836736,0.050778,-21.976446,0.013071
9.674878,0.116665,-18.736717,0.035385,-20.021991,0.012835
10.033044,0.110320,-19.305212,0.039225,-20.626934,0.016689
10.386068,0.123257,-20.067812,0.025911,-21.522735,0.014247
10.554641,0.112485,-18.636428,0.055353,-20.850962,0.015880
11.083741,0.110369,-20.023833,0.050059,-22.419928,0.014305
10.949253,0.112090,-19.541140,0.060614,-21.988663,0.011481
10.292816,0.113732,-18.846952,0.054094,-20.709263,0.015745
11.007331,0.113736,-20.426891,0.035600,-22.394090,0.020581
10.178457,0.118650,-19.626679,0.032743,-21.035688,0.014132
11.114226,0.111711,-20.814464,0.036239,-22.726385,0.016226
10.690513,0.136691,-20.132002,0.057824,-21.926006,0.018120
9.535504,0.113092,-17.980014,0.047146,-19.411586,0.014663
11.331057,0.112586,-20.718860,0.044198,-23.038682,0.017057
11.507826,0.111860,-21.158307,0.042941,-23.538734,0.015031
10.993180,0.124332,-20.595630,0.042973,-22.480322,0.024600
11.016571,0.098831,-19.830177,0.051921,-22.178221,0.012043
10.113175,0.123686,-17.724977,0.067199,-20.012559,0.011673
11.044269,0.181685,-21.028798,0.048431,-22.946681,0.021185
10.758064,0.100489,-19.159359,0.053428,-21.485253,0.012197
10.595568,0.109339,-20.097876,0.035143,-21.748447,0.013777
11.196277,0.123101,-20.292915,0.055878,-22.614828,0.018885
10.467492,0.111069,-19.834063,0.038244,-21.461879,0.013983
9.679818,0.119280,-18.004678,0.047375,-19.589818,0.014344
9.805599,0.117974,-18.407939,0.038740,-19.960838,0.014359
10.389987,0.128948,-20.019770,0.043540,-21.555041,0.033881
9.939334,0.124030,-19.029817,0.031697,-20.425463,0.014313
9.313948,0.120471,-17.978540,0.039397,-19.222070,0.013972
11.000095,0.122322,-20.040015,0.053936,-22.339573,0.017966
11.406991,0.110697,-21.050125,0.033993,-23.191623,0.016719
10.003796,0.116290,-18.890056,0.027629,-20.431745,0.013739
10.601523,0.113328,-19.635336,0.059758,-21.450060,0.020812
11.205661,0.105012,-20.295824,0.050092,-22.684776,0.011163
10.945835,0.102565,-19.517592,0.054625,-21.953538,0.011497
10.861229,0.127453,-21.357117,0.032150,-22.830480,0.021932
9.209857,0.115307,-18.125972,0.037822,-19.231090,0.014813
10.988754,0.113583,-20.056086,0.045312,-22.333197,0.011067
10.378432,0.118271,-19.719219,0.040223,-21.334612,0.016366
10.054447,0.106064,-19.169610,0.030899,-20.622368,0.013514
9.369833,0.125776,-17.884099,0.045952,-19.137075,0.015558
10.141388,0.103976,-18.761923,0.031990,-20.486806,0.015588
10.924684,0.113142,-19.896685,0.045275,-22.125234,0.011988
10.026513,0.120353,-19.276371,0.045886,-20.706296,0.017454
9.763801,0.125525,-19.075586,0.044354,-20.320045,0.015859
10.553012,0.108223,-19.621144,0.038869,-21.432218,0.014537
10.080451,0.115404,-19.240297,0.031308,-20.730692,0.013341
10.838248,0.112104,-19.954618,0.041576,-21.905039,0.014283
10.869202,0.124884,-20.835290,0.034483,-22.523843,0.025050
9.337052,0.134755,-17.814863,0.060754,-19.096145,0.016549
